Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
29184441,Samuel Chapple,13091744768,60’ met Jort en Tom,,2024-12-11 09:11:36+00:00,3618,Run,"Arnhem, Netherlands",13.98,4.3,1 h 0 m
29184441,Samuel Chapple,13084998607,Windy threshold session 💨,,2024-12-10 09:09:37+00:00,6241,Run,"Renkum, Netherlands",16.79,4.23,1 h 10 m
29184441,Samuel Chapple,13160295055,4x2.35km sub threshold,,2024-12-21 09:05:08+00:00,6458,Run,"Arnhem, Netherlands",15.97,4.32,1 h 8 m
29184441,Samuel Chapple,13154409453,60’,,2024-12-20 10:40:36+00:00,3783,Run,"Ede, Netherlands",15.03,4.13,1 h 2 m
29184441,Samuel Chapple,13150283582,10’ sub threshold - (8/6/4/2)x 200m ☔️,Nieuwe spikes 🤝 All4running,2024-12-19 16:30:12+00:00,7151,Run,"Wageningen, Netherlands",15.81,5.25,1 h 23 m
29184441,Samuel Chapple,13140528052,60’ met Tom,,2024-12-18 08:47:08+00:00,3645,Run,"Arnhem, Netherlands",14.1,4.28,1 h 0 m
29184441,Samuel Chapple,13135723808,Half uurtje met Tom,,2024-12-17 16:02:56+00:00,1976,Run,"Arnhem, Netherlands",7.22,4.4,31 m 51 s
29184441,Samuel Chapple,13133468969,5x(4’ - 2’) threshold,,2024-12-17 09:05:33+00:00,5958,Run,"Renkum, Netherlands",16.86,4.17,1 h 10 m
29184441,Samuel Chapple,13128121441,Heuvelsprints met Ryan 🥴,5x50 - 5x125,2024-12-16 14:06:48+00:00,5294,Run,"Ede, Netherlands",8.73,6.87,59 m 59 s
29184441,Samuel Chapple,13214396163,Uurtje dieren spotten,,2024-12-29 07:37:04+00:00,3655,Run,"Khomas, Namibia",13.68,4.38,1 h 0 m
29184441,Samuel Chapple,13206315981,4x2.35km sub threshold,,2024-12-28 08:01:38+00:00,7541,Run,"Khomas, Namibia",16.22,4.57,1 h 14 m
29184441,Samuel Chapple,13198657649,Uurtje slenteren door de bush 🥵,Gedropt door Frank,2024-12-27 07:50:35+00:00,3613,Run,"Windhoek, Namibia",12.61,4.77,1 h 0 m
29184441,Samuel Chapple,13194793483,Domme ideeën met Frank,"Via de trails een onweersbui ingelopen met Frank, sloeg een paar keer super dichtbij in. Uiteindelijk kunnen schuilen bij een anti-poaching unit die zijn 12-gauge shotgun in onze handen drukte, en vervolgens opgehaald door een boer met zijn pickup truck. Was achteraf wel grappig",2024-12-26 14:50:51+00:00,2227,Run,"Windhoek, Namibia",5.59,,28 m 12 s
30804228,Ryan Ford,12868663336,Morning Run,32 Training Load. -- from COROS,2024-11-10 14:11:25+00:00,2159,Run,"Orange County, USA",8.07,4.45,35 m 59 s
30804228,Ryan Ford,12861986293,45 min arc trainer into sauna,,2024-11-09 17:43:16+00:00,2713,Workout,,45.0,,317 Cal
30804228,Ryan Ford,12852373298,Morning Run,53 Training Load. -- from COROS,2024-11-08 13:57:56+00:00,2760,Run,"Orange County, USA",9.99,4.6,46 m 0 s
30804228,Ryan Ford,12844626310,35min arc trainer into sauna,"No coros arm band today so wrist hr was inaccurate until I readjusted its position on my wrist 7min in. Still just promoting bloodflow for recovery. Sauna, normatec, light aerobic work",2024-11-07 13:15:57+00:00,2106,Workout,,35.0,,288 Cal
30804228,Ryan Ford,12837747865,Back 2 heat training I guess,,2024-11-06 15:44:31+00:00,1651,Run,"Orange County, USA",4.87,4.72,23 m 1 s
30804228,Ryan Ford,12829221051,Felt better than going down stairs,,2024-11-05 14:35:12+00:00,2037,Run,"Manhattan, USA",7.02,4.32,30 m 21 s
30804228,Ryan Ford,12914137177,We all could use a little z2 hit,,2024-11-16 13:21:12+00:00,4168,Run,"Orange County, USA",16.22,4.08,1 h 6 m
30804228,Ryan Ford,12906829332,Delayed gratification,That was my fall 2024 mantra. Taped on a piece of paper to my mirror,2024-11-15 14:17:36+00:00,3368,Run,"Orange County, USA",12.9,4.35,56 m 5 s
30804228,Ryan Ford,12892161579,🐸,,2024-11-13 14:46:40+00:00,3506,Run,"Orange County, USA",12.9,4.3,55 m 31 s
30804228,Ryan Ford,12884478081,☀️,,2024-11-12 15:45:11+00:00,2516,Run,"Orange County, USA",9.66,4.33,41 m 56 s
30804228,Ryan Ford,12973743769,Morning Run,,2024-11-24 13:29:38+00:00,6401,Run,"Orange County, USA",26.1,3.93,1 h 42 m
30804228,Ryan Ford,12965566252,NCAA XC,The best day in the sport no debate,2024-11-23 13:27:07+00:00,4246,Run,"Orange County, USA",17.73,3.98,1 h 10 m
30804228,Ryan Ford,12958311839,Morning Run,38 Training Load -- from COROS,2024-11-22 13:19:37+00:00,2783,Run,"Orange County, USA",9.66,4.53,43 m 47 s
30804228,Ryan Ford,12951758119,☝️🤓,,2024-11-21 13:10:06+00:00,5351,Run,"Orange County, USA",22.56,3.95,1 h 29 m
30804228,Ryan Ford,12944473679,Morning Run,54 Training Load -- from COROS,2024-11-20 13:51:03+00:00,3429,Run,"Orange County, USA",12.87,4.43,57 m 9 s
30804228,Ryan Ford,12936960646,"First sesh back. Coach said no structure just vibes.  1:00,1:30,2:00,1:00,1:30,2:00","Equal easy pace rest b/n (4:42,4:40,4:50,4:25,4:34,4:39) Good pop for mid-run pickups",2024-11-19 13:58:23+00:00,4325,Run,"Orange County, USA",17.74,4.0,1 h 10 m
30804228,Ryan Ford,12929449324,New week,8 x 20s,2024-11-18 13:34:06+00:00,5156,Run,"Orange County, USA",17.7,4.37,1 h 17 m
30804228,Ryan Ford,13024617599,🥶,,2024-12-01 13:34:52+00:00,7419,Run,"Blowing Rock, USA",26.47,4.2,1 h 51 m
30804228,Ryan Ford,13015625504,"Winter Garden, FL ➡️ Blowing Rock, NC",Not looking forward to the change in weather but looking forward to getting back to routine,2024-11-30 12:42:54+00:00,2030,Run,"Orange County, USA",8.05,4.2,33 m 50 s
30804228,Ryan Ford,13009575847,Morning Run,107 Training Load -- from COROS,2024-11-29 14:15:22+00:00,5796,Run,"Orange County, USA",20.43,4.18,1 h 25 m
30804228,Ryan Ford,13002440663,Happy Thanksgiving! 🦃,11 hours straight at Disney yesterday so listening to the bod. May run longer pm if there’s time between family activities. Now to watch current and former teammates run Manchester Road Race! Update: Andrew won!,2024-11-28 14:16:22+00:00,2532,Run,"Orange County, USA",9.67,4.35,42 m 4 s
30804228,Ryan Ford,12994603776,1-2-3-4-5-4-3-2-1,Half time float b/n 25-30s slower than rep on the way up 60s on the way down Good execution,2024-11-27 11:46:55+00:00,5211,Run,"Orange County, USA",20.72,3.77,1 h 17 m
30804228,Ryan Ford,12986872398,Easy running is easy,,2024-11-26 11:51:43+00:00,3342,Run,"Orange County, USA",12.87,4.17,53 m 38 s
30804228,Ryan Ford,12980757925,Morning Run,60 Training Load -- from COROS,2024-11-25 15:01:33+00:00,3450,Run,"Orange County, USA",12.89,4.45,57 m 30 s
30804228,Ryan Ford,13075474094,Junk miles,20 Training Load -- from COROS,2024-12-08 21:47:20+00:00,1236,Run,,4.35,4.73,20 m 36 s
30804228,Ryan Ford,13073406954,This sport is unique,Is Watauga River Road the move again?,2024-12-08 13:34:58+00:00,8470,Run,"Watauga County, USA",32.3,3.8,2 h 3 m
30804228,Ryan Ford,13066790014,Dip day,Long run tomorrow,2024-12-07 16:11:21+00:00,2784,Run,"Blue Ridge Parkway, USA",10.69,4.33,46 m 24 s
30804228,Ryan Ford,13061500518,Afternoon Run,31 Training Load -- from COROS,2024-12-06 21:37:50+00:00,2058,Run,"Blowing Rock, USA",7.26,4.72,34 m 18 s
30804228,Ryan Ford,13059239924,"Next 3 races officially confirmed 
🤝Jan 🤝March 🤝 April",,2024-12-06 13:43:26+00:00,3813,Run,,14.65,4.33,1 h 3 m
30804228,Ryan Ford,13055311413,Sauna with the boys,I don’t often post my saunas but it’s good to be back with the team,2024-12-05 22:20:08+00:00,2138,Workout,,35.0,,180 Cal
30804228,Ryan Ford,13055103592,Afternoon Run,57 Training Load -- from COROS,2024-12-05 21:38:54+00:00,2082,Run,"Blowing Rock, USA",7.73,4.47,34 m 30 s
30804228,Ryan Ford,13053124815,To the gills 🐟,"Good sesh good sesh 3 x 4,3,2,1 started 4:50s with 5:15-5:20 float down to high 4:30s -> high 4:20s for the last set with easier running b/n",2024-12-05 14:19:45+00:00,7889,Run,"Lenoir, USA",27.25,3.72,1 h 41 m
30804228,Ryan Ford,13048272064,Big dreams,Who doesn’t have em?,2024-12-04 20:59:41+00:00,2508,Run,"Boone, USA",9.03,4.47,40 m 17 s
30804228,Ryan Ford,13046002550,“That rent is expensive for a town that doesn’t even have a Target”,Too true,2024-12-04 14:23:47+00:00,6005,Run,"Boone, USA",19.03,4.32,1 h 22 m
30804228,Ryan Ford,13041518798,Afternoon Run,48 Training Load -- from COROS,2024-12-03 22:52:20+00:00,2260,Run,"Blowing Rock, USA",8.06,4.67,37 m 36 s
30804228,Ryan Ford,13038038627,Off the mountain,,2024-12-03 13:37:24+00:00,4996,Run,"Lenoir, USA",16.09,4.4,1 h 10 m
30804228,Ryan Ford,13033940686,Afternoon Run,"I should’ve brought my phone. Downtown was looking snowy, festive, and all lit up. And i was the only one on the roads",2024-12-02 22:55:08+00:00,2419,Run,"Blowing Rock, USA",8.6,4.63,39 m 55 s
30804228,Ryan Ford,13032198196,Tread meal 🍽️,88 Training Load -- from COROS,2024-12-02 17:49:23+00:00,3951,Run,,15.64,4.13,1 h 4 m
30804228,Ryan Ford,13124099289,6:40 pace treadmill,"20%@1%,20%@2%,20%@2.5%,40%@3%",2024-12-15 20:50:17+00:00,2120,Run,,8.53,4.13,35 m 20 s
30804228,Ryan Ford,13122279642,30s and rainy,Better than 30 and icy on the mountain i guess. Personally I would’ve gone treadmill but running with teammates made it go by fast,2024-12-15 14:20:39+00:00,5778,Run,"Caldwell County, USA",19.54,4.3,1 h 24 m
30804228,Ryan Ford,13116798684,Afternoon Run,49 Training Load -- from COROS,2024-12-14 21:44:25+00:00,2724,Run,"Blowing Rock, USA",10.24,4.4,45 m 7 s
30804228,Ryan Ford,13114449664,Morning Run,52 Training Load -- from COROS,2024-12-14 14:25:06+00:00,2950,Run,"Blowing Rock, USA",10.33,4.58,47 m 17 s
30804228,Ryan Ford,13109524088,Afternoon Run,81 Training Load -- from COROS,2024-12-13 20:29:15+00:00,4111,Run,"Blowing Rock, USA",15.2,4.47,1 h 7 m
30804228,Ryan Ford,13107411005,I’m in the Seinfeld restaurant episode,Getting pranked by an apartment complex. My tour has been rescheduled 3 times. I called on Monday and have to wait til next week now.,2024-12-13 13:34:04+00:00,5458,Run,"Blowing Rock, USA",17.37,4.47,1 h 17 m
30804228,Ryan Ford,13100444280,Named after the dog,,2024-12-12 13:24:17+00:00,6361,Run,"Blowing Rock, USA",21.91,4.25,1 h 33 m
30804228,Ryan Ford,13096031656,Treadmill 3% incline,,2024-12-11 21:15:57+00:00,1750,Run,,6.45,4.52,29 m 10 s
30804228,Ryan Ford,13093865242,Rufus 🐶,"2 x 2k, 3 x k, 2 x 2k, 2 x 800, 1 x k flush Nice progression of paces (5:59, 5:57, 2:54, 2:52, 2:48, 5:44, 5:41, 2:11, 2:10, 2:56) all the 2k’s were about 4-7 second negative split by design",2024-12-11 14:43:45+00:00,5341,Run,"Caldwell County, USA",22.32,3.57,1 h 19 m
30804228,Ryan Ford,13093865182,Warmup,I stopped my run to switch to km paces since we were running k’s and 2k’s on the road,2024-12-11 13:37:25+00:00,3558,Run,"Caldwell County, USA",8.08,4.37,35 m 20 s
30804228,Ryan Ford,13089315993,Treadmeal,35 Training Load -- from COROS,2024-12-10 22:06:08+00:00,2560,Run,,9.83,4.33,42 m 40 s
30804228,Ryan Ford,13086452554,9 x 40s uphill,,2024-12-10 13:36:05+00:00,6544,Run,"Blowing Rock, USA",22.36,4.25,1 h 35 m
30804228,Ryan Ford,13081548854,Afternoon Run,47 Training Load -- from COROS,2024-12-09 20:33:20+00:00,1883,Run,"Blue Ridge Parkway, USA",7.29,4.22,30 m 49 s
30804228,Ryan Ford,13079651499,Large mtn dew,Slept in after going to the movies to see Wicked a 2nd time. Still good,2024-12-09 15:05:37+00:00,4657,Run,"Blowing Rock, USA",16.9,4.52,1 h 16 m
30804228,Ryan Ford,13171204781,Flo Rida,Brain fog after my flight. I was on autopilot,2024-12-22 21:24:08+00:00,3893,Run,"Orange County, USA",15.25,4.25,1 h 4 m
30804228,Ryan Ford,13162263149,Morning Run,22 Training Load -- from COROS,2024-12-21 14:49:47+00:00,2297,Run,,8.05,4.75,38 m 17 s
30804228,Ryan Ford,13157838112,A chilling shakeout ❄️,Looks like it’s gonna be a good day to have a light training day tomorrow,2024-12-20 22:50:31+00:00,1181,Run,"Blowing Rock, USA",3.85,5.12,19 m 41 s
30804228,Ryan Ford,13155816141,"1,1,2,1,4,1,3,1,1 min pickups. 6 min b/n",Felt good and got after it a bit today. 2 day mid build dip. Tomorrow light jog only,2024-12-20 13:38:14+00:00,8388,Run,"Watauga County, USA",34.4,3.6,2 h 3 m
30804228,Ryan Ford,13151438604,Afternoon Run,57 Training Load -- from COROS,2024-12-19 21:04:32+00:00,2818,Run,"Boone, USA",10.62,4.37,46 m 26 s
30804228,Ryan Ford,13149214671,Morning Run,3 x 45/30/15,2024-12-19 13:35:33+00:00,6169,Run,"Blowing Rock, USA",21.84,4.1,1 h 29 m
30804228,Ryan Ford,13142474470,Morning Run,115 Training Load -- from COROS,2024-12-18 13:36:14+00:00,5785,Run,"Boone, USA",19.8,4.3,1 h 25 m
30804228,Ryan Ford,13137895174,Lake Run with Amanda,,2024-12-17 21:01:20+00:00,2526,Run,"Blue Ridge Parkway, USA",9.67,4.35,42 m 6 s
30804228,Ryan Ford,13135024695,"Lake run with Eric, Josh, Caleb",,2024-12-17 13:51:04+00:00,3025,Run,"Blue Ridge Parkway, USA",10.74,4.63,49 m 44 s
30804228,Ryan Ford,13130848573,2nd workout of the day (16 x 400m),66-67 target with 50s jog rest. So relaxed we decided to grab andrew’s phone and record a video in the middle of running a 65 for rep 11 (absolute cinema). Feels good to feel good! 26 mile day! Super easy tomorrow.,2024-12-16 21:28:19+00:00,5175,Run,"Boone, USA",16.59,4.15,1 h 9 m
30804228,Ryan Ford,13128414941,7-6-5-4-3-2-1-2 (double workout day),A lot of good work here. Progressed decently. Nothing crazy but we got more reps in the pm! 7min - 4:55 1600m split 6min - 4:48 1600m split 5min - 4:37 1600m split 4min - 3:27 1200m split 3min - 2:15 800m split 2min - 66 400m split 1min - fast i think 2min - missed the 400m split but was uphill so slower,2024-12-16 14:53:51+00:00,5535,Run,"Boone, USA",19.06,3.63,1 h 9 m
30804228,Ryan Ford,13127792776,Warmup before we decided to change workout venues,Wanted gravel but it rained all night and the path was just too soft. Worth making the call to change venues vs waking up tomorrow with lower leg discomfort,2024-12-16 13:35:43+00:00,3394,Run,"Blowing Rock, USA",6.87,4.6,31 m 38 s
30804228,Ryan Ford,13219512328,Afternoon Run,,2024-12-29 21:00:08+00:00,3917,Run,"Madison, USA",16.29,3.9,1 h 3 m
30804228,Ryan Ford,13218083135,Throwback workout venue and throwback workout,This is where I worked out when on break while at Tennessee-Martin and 10 alt-miles around sub T effort feels like a workout I would get at Tennessee-Martin. Just simple but effective aerobic work.,2024-12-29 15:41:47+00:00,6780,Run,"Huntsville, USA",27.73,3.57,1 h 38 m
30804228,Ryan Ford,13211432368,Huntsvegas,,2024-12-28 21:02:23+00:00,2231,Run,"Madison, USA",8.05,4.48,36 m 9 s
30804228,Ryan Ford,13209466957,Is this something? Maybe. Probably not.,U.S. runners working out around 5:00/mile pace cause it’s a nice round number 🤢 The rest of the world working out around 3:00/km (4:50/mile) cause it’s a nice round number 🙂‍↕️ Maybe worse is most from highschool to professionals running easy at 7:00/mile cause it’s a nice round number,2024-12-28 14:30:42+00:00,4868,Run,"Madison, USA",17.76,4.05,1 h 11 m
30804228,Ryan Ford,13200194444,"It didn’t happen in 2023, but somehow happened in 2024 with 6 weeks of no running during my first ever stress reaction",When I said that I thought “only 80.7 a week average” but turns out the down weeks really bring the average down. I felt like I averaged 95 in the spring and 100+ in the fall. Yet I just barely got it. I will not be setting a mileage goal next year but I assume I will stay healthy and the number will be bigger,2024-12-27 11:31:44+00:00,4437,Run,"Orange County, USA",17.73,4.17,1 h 13 m
30804228,Ryan Ford,13196942489,Afternoon Run,48 Training Load -- from COROS,2024-12-26 22:03:16+00:00,2635,Run,"Orange County, USA",9.75,4.45,43 m 26 s
30804228,Ryan Ford,13194338261,Morning Run,Almost felt like i should long run cause this run went by fast mentally. Had a lot on the mind. 2024 was a much more fun year for me than 2023 despite some setbacks that were not my fault and one that was my fault. Crazy optimistic about 2025 not just with running but life. New apartment on Jan 1st feels like a fresh start and with running I’m entering the year with a lot more interest from race directors and an agent and coach that might believe in me more than I do myself sometimes. Let’s keep it rolling!,2024-12-26 13:29:23+00:00,5262,Run,"Orange County, USA",20.94,4.18,1 h 27 m
30804228,Ryan Ford,13190015086,My stomach barely survived this,Had a big Christmas feast at 2:30. Thought I was built different but the steak felt like it was still in one big piece in my stomach,2024-12-25 22:16:43+00:00,3182,Run,"Orange County, USA",11.28,4.7,53 m 2 s
30804228,Ryan Ford,13187892515,Christmas Morning Run,Everyone was in a good mood and waving this morning on the path. Hope it’s a good day for everyone,2024-12-25 13:00:28+00:00,4747,Run,"Orange County, USA",17.73,4.47,1 h 19 m
30804228,Ryan Ford,13182445214,"3 x [6:00,3:00,1:30], 9 x 400","Set 1 Bike Path: 6:00- 4:50/mi, 3:00- 4:36/mi, 1:30- 4:32/mi Set 2 Bike Path: 6:00- 4:39/mi, 3:00- 4:31/mi, 1:30- 4:24/mi Set 3 Track 6:00- 4:25/mi, 3:00- 4:18/mi, 600m- 1:36 9 x 400 alternating fast/rhythm 65,67,63,66,62,66,61,65,61.08 The only rep I didn’t hit was the last one 😩. The perfect summary of my current fitness is that running a 4:25 1600 on a 6min rep was way easier than running any of those 62’s or 61’s. Should’ve packed spikes in my luggage",2024-12-24 13:27:58+00:00,8275,Run,"Orange County, USA",27.48,4.37,2 h 0 m
30804228,Ryan Ford,13177519617,Afternoon Run,38 Training Load -- from COROS,2024-12-23 22:07:33+00:00,2555,Run,"Orange County, USA",9.67,4.4,42 m 35 s
30804228,Ryan Ford,13175564020,Florida Era ☀️,I wear short shorts I wear tshirts,2024-12-23 15:08:16+00:00,5534,Run,"Orange County, USA",19.46,4.12,1 h 20 m
30804228,Ryan Ford,12868663336,Morning Run,32 Training Load. -- from COROS,2024-11-10 14:11:25+00:00,2159,Run,"Orange County, USA",8.07,4.45,35 m 59 s
30804228,Ryan Ford,12861986293,45 min arc trainer into sauna,,2024-11-09 17:43:16+00:00,2713,Workout,,45.0,,317 Cal
30804228,Ryan Ford,12852373298,Morning Run,53 Training Load. -- from COROS,2024-11-08 13:57:56+00:00,2760,Run,"Orange County, USA",9.99,4.6,46 m 0 s
30804228,Ryan Ford,12844626310,35min arc trainer into sauna,"No coros arm band today so wrist hr was inaccurate until I readjusted its position on my wrist 7min in. Still just promoting bloodflow for recovery. Sauna, normatec, light aerobic work",2024-11-07 13:15:57+00:00,2106,Workout,,35.0,,288 Cal
30804228,Ryan Ford,12837747865,Back 2 heat training I guess,,2024-11-06 15:44:31+00:00,1651,Run,"Orange County, USA",4.87,4.72,23 m 1 s
30804228,Ryan Ford,12829221051,Felt better than going down stairs,,2024-11-05 14:35:12+00:00,2037,Run,"Manhattan, USA",7.02,4.32,30 m 21 s
30804228,Ryan Ford,12914137177,We all could use a little z2 hit,,2024-11-16 13:21:12+00:00,4168,Run,"Orange County, USA",16.22,4.08,1 h 6 m
30804228,Ryan Ford,12906829332,Delayed gratification,That was my fall 2024 mantra. Taped on a piece of paper to my mirror,2024-11-15 14:17:36+00:00,3368,Run,"Orange County, USA",12.9,4.35,56 m 5 s
30804228,Ryan Ford,12892161579,🐸,,2024-11-13 14:46:40+00:00,3506,Run,"Orange County, USA",12.9,4.3,55 m 31 s
30804228,Ryan Ford,12884478081,☀️,,2024-11-12 15:45:11+00:00,2516,Run,"Orange County, USA",9.66,4.33,41 m 56 s
30804228,Ryan Ford,12973743769,Morning Run,,2024-11-24 13:29:38+00:00,6401,Run,"Orange County, USA",26.1,3.93,1 h 42 m
30804228,Ryan Ford,12965566252,NCAA XC,The best day in the sport no debate,2024-11-23 13:27:07+00:00,4246,Run,"Orange County, USA",17.73,3.98,1 h 10 m
30804228,Ryan Ford,12958311839,Morning Run,38 Training Load -- from COROS,2024-11-22 13:19:37+00:00,2783,Run,"Orange County, USA",9.66,4.53,43 m 47 s
30804228,Ryan Ford,12951758119,☝️🤓,,2024-11-21 13:10:06+00:00,5351,Run,"Orange County, USA",22.56,3.95,1 h 29 m
30804228,Ryan Ford,12944473679,Morning Run,54 Training Load -- from COROS,2024-11-20 13:51:03+00:00,3429,Run,"Orange County, USA",12.87,4.43,57 m 9 s
30804228,Ryan Ford,12936960646,"First sesh back. Coach said no structure just vibes.  1:00,1:30,2:00,1:00,1:30,2:00","Equal easy pace rest b/n (4:42,4:40,4:50,4:25,4:34,4:39) Good pop for mid-run pickups",2024-11-19 13:58:23+00:00,4325,Run,"Orange County, USA",17.74,4.0,1 h 10 m
30804228,Ryan Ford,12929449324,New week,8 x 20s,2024-11-18 13:34:06+00:00,5156,Run,"Orange County, USA",17.7,4.37,1 h 17 m
30804228,Ryan Ford,13024617599,🥶,,2024-12-01 13:34:52+00:00,7419,Run,"Blowing Rock, USA",26.47,4.2,1 h 51 m
30804228,Ryan Ford,13015625504,"Winter Garden, FL ➡️ Blowing Rock, NC",Not looking forward to the change in weather but looking forward to getting back to routine,2024-11-30 12:42:54+00:00,2030,Run,"Orange County, USA",8.05,4.2,33 m 50 s
30804228,Ryan Ford,13009575847,Morning Run,107 Training Load -- from COROS,2024-11-29 14:15:22+00:00,5796,Run,"Orange County, USA",20.43,4.18,1 h 25 m
30804228,Ryan Ford,13002440663,Happy Thanksgiving! 🦃,11 hours straight at Disney yesterday so listening to the bod. May run longer pm if there’s time between family activities. Now to watch current and former teammates run Manchester Road Race! Update: Andrew won!,2024-11-28 14:16:22+00:00,2532,Run,"Orange County, USA",9.67,4.35,42 m 4 s
30804228,Ryan Ford,12994603776,1-2-3-4-5-4-3-2-1,Half time float b/n 25-30s slower than rep on the way up 60s on the way down Good execution,2024-11-27 11:46:55+00:00,5211,Run,"Orange County, USA",20.72,3.77,1 h 17 m
30804228,Ryan Ford,12986872398,Easy running is easy,,2024-11-26 11:51:43+00:00,3342,Run,"Orange County, USA",12.87,4.17,53 m 38 s
30804228,Ryan Ford,12980757925,Morning Run,60 Training Load -- from COROS,2024-11-25 15:01:33+00:00,3450,Run,"Orange County, USA",12.89,4.45,57 m 30 s
30804228,Ryan Ford,13075474094,Junk miles,20 Training Load -- from COROS,2024-12-08 21:47:20+00:00,1236,Run,,4.35,4.73,20 m 36 s
30804228,Ryan Ford,13073406954,This sport is unique,Is Watauga River Road the move again?,2024-12-08 13:34:58+00:00,8470,Run,"Watauga County, USA",32.3,3.8,2 h 3 m
30804228,Ryan Ford,13066790014,Dip day,Long run tomorrow,2024-12-07 16:11:21+00:00,2784,Run,"Blue Ridge Parkway, USA",10.69,4.33,46 m 24 s
30804228,Ryan Ford,13061500518,Afternoon Run,31 Training Load -- from COROS,2024-12-06 21:37:50+00:00,2058,Run,"Blowing Rock, USA",7.26,4.72,34 m 18 s
30804228,Ryan Ford,13059239924,"Next 3 races officially confirmed 
🤝Jan 🤝March 🤝 April",,2024-12-06 13:43:26+00:00,3813,Run,,14.65,4.33,1 h 3 m
30804228,Ryan Ford,13055311413,Sauna with the boys,I don’t often post my saunas but it’s good to be back with the team,2024-12-05 22:20:08+00:00,2138,Workout,,35.0,,180 Cal
